id,creationDate,city,district,zipCode,distributionType,propertyType,price,surface,nbroom,nbbedroom,description
25UY8MFNEG7K,2025-11-24T14:58:00Z,Marciac,,32230,BUY,HOUSE,207000,218.0,7,3,"A cinq minutes de Marciac, belle maison de trois chambres sans vis-à-vis sur 5200 m² de terrain. Ce secteur touristique du Gers est très prisé en location courte ou longue. La situation commerciale e..."
254DSRV7KHW4,2025-06-24T15:17:00Z,Mauvezin,,32120,BUY,HOUSE,210000,95.0,4,3,"Découvrez cette maison chaleureuse de 95 m² située à Mauvezin, offrant un cadre de vie exceptionnel. Composée de trois chambres et de quatre pièces, elle est idéale pour une famille cherchant à s'ins..."
25CZ38LTBL9R,2025-11-19T14:15:00Z,Saint-Ost,,32300,BUY,HOUSE,107000,60.0,3,1,"A Saint-Ost, cette agréable petite maison de plain-pied, vous offre 60 m2 habitables sur un terrain de 4.200 m². Elle est composée d'un séjour avec son coin cuisine, d'une agréable véranda de 15 m²,d..."
25AHLYTTEQNP,2025-10-29T01:09:00Z,Marciac,,32230,BUY,HOUSE,274000,256.0,10,8,"Située à 15 km au nord-ouest de Marciac, superbe maison de bourg, idéalement située dans l'une des plus jolies bastides du secteur. Entièrement réhabilitée avec soin, elle offre aujourd'hui un cadre ..."
242TEN5JR1HE,2024-11-14T23:11:00Z,Auch,,32000,BUY,APARTMENT,190800,198.0,5,4,"Vous rêvez d'espace et de confort en plein coeur de la ville ? Ne cherchez plus ! Situé en basse ville d'Auch dans une petite résidence calme, ce bel appartement de 198m² saura vous séduire par ses v..."
25DBAMZCN9ZA,2025-02-11T22:37:00Z,St Justin,,32230,BUY,HOUSE,232000,199.0,5,4,"Proche de Marciac, cette charmante maison de campagne est une excellente opportunité pour ceux qui recherchent un cadre de vie paisible tout en étant proche des commodités telles que les écoles, les ..."
25HA7DUZ6WIZ,2025-11-20T15:06:00Z,L Isle Jourdain,,32600,BUY,HOUSE,333000,146.0,7,5,"L'Isle -Jourdain- venez découvrir cette ancienne ferme de 147 m² avec 2 garages, grand abris extérieur sur un terrain paysagé de 2940 m². La maison se compose d'une entrée avec cuisine, salon, cellie..."
258Q1YCA9TGY,2025-11-25T10:02:00Z,Gimont,,32200,BUY,HOUSE,242000,209.0,10,8,"Proche du village, gros potentiel pour cette maison divisée en deux appartements indépendants de type T5 avec un atelier attenant de 47 m², un garage de 73 m² sur un beau terrain plat d'environ 3000 ..."
25N2CK785BJH,2025-02-11T22:37:00Z,Marciac,,32230,BUY,APARTMENT,58000,32.0,2,1,"Sur la commune de Marciac, bel appartement T1 bis meublé disposant d'une jolie terrasse agréable et ensoleillée pour investisseur. L'espace intérieur se compose d'un coin nuit et d'un espace salon/cu..."
252L1UU3ZBHH,2025-11-03T11:52:00Z,Gimont,,32200,BUY,HOUSE,750000,420.0,14,3,"Cette propriété située au centre de la ville de Gimont, à 1 heure de Toulouse, offre de nombreuses possibilités. Sur quatre étages et sur un terrain d'angle, la propriété nécessite quelques travaux d..."
24HG49C7K8RH,2024-10-18T20:40:00Z,Auch,,32000,BUY,HOUSE,175000,90.0,4,3,"Située dans un lotissement agréable et paisible à 5 minutes du centre ville d'Auch, venez découvrir cette maison de plain pied de 90m² avec trois chambres, un séjour lumineux et d'une cuisine séparée..."
25G6QYDEFX8C,2025-08-29T21:39:00Z,L Isle Jourdain,,32600,BUY,HOUSE,160000,62.0,3,2,"Maison de village T3 62 m² avec jardin À vendre, charmante maison de village d'une surface d'environ 62 m², située au cœur du village. - Rez-de-chaussée : une agréable pièce de vie, une salle d'eau a..."
25SNJY42PEDD,2025-01-16T22:52:00Z,Auch,,32000,BUY,HOUSE,220000,74.0,3,2,"Auch, sur la hauteur proche des commerces, maison de plain-pied en parfait état sur une parcelle cloturée de 573m², Grand séjour avec insert de 30m² environ donnant sur belle terrasse avec une vue dé..."
25L691Q9LE6F,2025-11-20T11:09:00Z,Samatan,,32130,BUY,HOUSE,200000,108.0,4,3,"Samatan 2 min - plein coeur de village tous commerces à pieds. Maison T4 avec grand garage. Entièrement rénovée, très bien classée en énergie. Elle est composée d'une cuisine équipée, séjour, salon c..."
24TV4YLRVEZZ,2023-05-24T08:12:00Z,Bassoues,,32320,BUY,HOUSE,213000,138.0,7,4,"Dans le joli village touristique de Bassoues, venez aménager dans cette agréable et spacieuse maison développant une surface de 138 m² environ. Elle se compose au rez de chaussée : d'une entrée, une ..."
24WJDAU61EKT,2022-10-21T12:39:00Z,Montesquiou,,32320,BUY,HOUSE,198000,420.0,22,8,"Au coeur du joli et dynamique village, venez donner une seconde vie à ce spacieux ensemble immobilier. Il est constitué d'une partie commerciale un ancien bar-restaurant d'une surface de 108 m² envir..."
25C4XD7H98CE,2025-09-14T11:24:00Z,Ste Dode,,32170,BUY,HOUSE,335000,233.0,4,3,"A mi-chemin entre AUCH et TARBES, proximité MIELAN. Belle maison contemporaine en parfait état, sur un terrain de 3500 m² avec vue panoramique sur la chaine des Pyrénées. Accès de plain pied sur la p..."
233M7QQMQNBU,2022-07-07T02:58:00Z,Ségos,,32400,BUY,HOUSE,2000000,1613.0,20,20,"Magnifique hôtel particulier, avec restaurant , piscines chauffées , superbes terrasses et jardin, 20 chambres. Cet hôtel particulier date de 1871, il offre une maison attenante de 188 M2. Un excelle..."
246EU6FYIESA,2024-07-09T17:08:00Z,Mauvezin,,32120,BUY,HOUSE,686000,790.0,12,7,"Idéal pour un projet touristique ou habitat partagé ! Vue imprenable sur la campagne ce château féodal du 12ème au 18ème siècle a gardé son authenticité, cheminées, plafonds à la française, tomettes,..."
24V4HEX57H2J,2024-07-26T09:53:00Z,Auch,,32000,BUY,HOUSE,441000,122.0,5,3,"A 5kms au Nord-Ouest d'Auch, ville avec toutes les commodités, splendide propriété de 45ha environ avec une bâtisse en pierre et de nombreuses dépendances, idéalement située dans un calme remarquable..."
23C26V89UT8N,2023-05-10T12:56:00Z,Aignan,,32290,BUY,HOUSE,2650000,1302.0,25,13,"Propriété très recherchée et très intime, ce château de luxe situé en Gascogne et s'étend sur 6 hectares il offre des vues à couper le souffle sur des paysages vallonnés jusqu'aux puissantes Pyrénées..."
247PZZXV4L6A,2023-05-17T16:59:00Z,Auch,,32000,BUY,APARTMENT,97200,98.0,4,3,Venez visiter cet appartement d'une surface de 98m² situé à Auch dans le secteur de la basse ville proche de toutes les commodités. Ce logement se situe au 1er étage d' un ensemble de quatre appartem...
241V8MSV3264,2022-08-01T09:57:00Z,Mielan,,32170,BUY,HOUSE,79000,125.0,4,2,"Proche de Miélan, rare, venez réhabiliter à votre goût entièrement cette ancienne ferme développant une surface de 125 m² environ. La maison se compose de deux pièces en bas et de deux pièces à l'éta..."
25G7HEIN6Y2R,2025-11-14T18:46:00Z,Barcelonne-du-Gers,,32720,BUY,HOUSE,169000,113.0,4,3,"BARCELONNE DU GERS, vous aimerez cette jolie maison T4 de 113 m² habitables sur 2 niveaux située au bout d'une impasse, au calme absolu. Au rez-de-chaussée, vous découvrirez un joli salon lumineux de..."
25RTTSQ1N2C6,2025-11-26T18:45:00Z,Lectoure,,32700,BUY,HOUSE,275000,148.0,6,4,"A moins de dix minutes de Lectoure en direction d'Agen, cette maison de village, mitoyenne, entièrement restaurée des sols à la toiture, d'une surface habitable de 148 m2, allie le charme et l'authen..."
25GAWEGKIDVV,2025-10-01T15:26:00Z,Pergain-Taillac,,32700,BUY,HOUSE,210000,138.0,5,3,"Maison en pierre dans un excellent état, entièrement rénovée. Au cœur du village de PERGAIN-TAILLAC (32700), à 20mn d'AGEN (47000) et des grands axes TOULOUSE-BORDEAUX, vous serez dès le hall d'entré..."
25B7QAS5333L,2025-01-10T18:06:00Z,Lupiac,,32290,BUY,HOUSE,220000,149.0,5,4,"Découvrez l'une des plus belles maisons du village de Lupiac donnant directement sur la célèbre place d'Artagnan, au cœur du village. Cette demeure authentique, agrémentée de ses couverts caractérist..."
259CEJ7CH9W4,2025-11-30T22:03:00Z,Pergain-Taillac,,32700,BUY,HOUSE,117700,170.0,6,5,"A 5mn d'Astaffort, cette maison de village en pierre à rafraichir, bénéficie de nombreux atouts: - Proximité de l'école primaire - nombreuses animations dans le village - jardin arboré exposé au Sud ..."
25U3F33M8ETX,2025-11-27T16:03:00Z,Marciac,,32230,BUY,HOUSE,202000,130.0,6,4,"Découvrez cette MAISON DE CHARME construite en 1980 en position dominante au calme sans vis à vis entourée de chênes avec VUE, sans nuisances, à 8 minutes de Plaisance du Gers, à 10 minutes de Marcia..."
25SP13ZTW89F,2025-11-28T22:22:00Z,Condom,Nord,32100,BUY,HOUSE,135000,104.0,6,4,"Découvrez cette maison de plain-pied de 104 m², idéalement située dans un quartier résidentiel prisé de Condom, à deux pas de toutes les commodités. Une opportunité rare pour une famille, un primo-ac..."
253FVM4JYZQL,2025-11-19T23:18:00Z,Lombez,,32220,BUY,HOUSE,239000,102.0,4,3,"À vendre – Charmante maison de 102 m² au Domaine du Château Barbet – Lombez (Gers) Située au cœur d'un environnement verdoyant, calme et sécurisé, cette jolie maison de 102 m² offre un cadre de vie i..."
25BC2PNXLQCC,2025-11-17T15:40:00Z,Sainte-Christie-d'Armagnac,,32370,BUY,HOUSE,355000,272.0,8,7,"SUPERBE PROPRIÉTÉ – MAISON DE MAÎTRE – PLUS DE 11 HECTARES de terres – SECTEUR NOGARO À seulement 5 minutes de Nogaro et 15 minutes d'Eauze, Cazaubon, découvrez cette authentique propriété gasconne d..."
259HAM21Z24B,2025-11-26T18:17:00Z,Fleurance,Nord,32500,BUY,HOUSE,179000,191.0,6,5,"Idéalement située, proche du centre ville, cette maison de construction tout a fait récente de 2024 n'a jamais été habitée. D'une belle surface, près de 190 m², cette maison (avec quelques finitions ..."
258TGTV3625D,2025-11-29T15:05:00Z,Miélan,,32170,BUY,HOUSE,249000,155.0,7,4,"Située à moins d'un kilomètre d'un village disposant de toutes les commodités, cette villa très agréable et parfaitement entretenue offre un cadre de vie idéal, avec une vue dégagée et imprenable sur..."
25M9RPDF3QKJ,2025-09-28T18:03:00Z,Auterive,,32550,BUY,HOUSE,337500,196.0,8,7,"Découvrez cette belle maison contemporaine de 196 m², située à seulement 6 km au sud d'Auch. Parfaitement entretenue, elle offre un cadre de vie idéal avec 7 chambres, une cuisine ouverte sur un spac..."
25ZHUYDQI3GE,2025-11-24T18:19:00Z,Auch,Garros,32000,BUY,HOUSE,249000,323.0,8,2,"Nichée au cœur du paisible village de Le Brouilh-Monbert, à seulement 20 à 25 minutes d'Auch, cette superbe maison individuelle en pierre du XIX? siècle de plus de 300 m² habitables, vous offre le ch..."
256ECB12MNTV,2025-10-27T22:46:00Z,Marciac,,32230,BUY,HOUSE,399000,310.0,8,5,"ELEGANTE MAISON DE CARACTERE et de CHARME, lumineuse, de 320m2 environ avec dépendances, sur un jardin plat et clos de murs pour partie de 4700m2. Rien d'ostentatoire, les prestations qualitatives as..."
25ZYSAYD5SE5,2025-03-22T22:00:00Z,Lombez,,32220,BUY,HOUSE,274000,120.0,5,4,"VILLA DE PLAIN-PIED AVEC PISCINE — CALME, CONFORT & PRIVILÈGES Découvrez cette villa de plain-pied de 120 m², idéalement située au sein du domaine préservé et sécurisé du Château de Barbet. Sur une p..."
25GUDKT876IS,2025-11-27T19:07:00Z,Lectoure,,32700,BUY,HOUSE,190000,216.0,7,5,"À deux pas du centre-ville de Lectoure et de ses commerces, découvrez cette maison de ville de 216 m² avec garage, jardin et son fort potentiel d'aménagement. Habitable en l'état, élevée sur deux niv..."
256NVT4CF3VZ,2025-10-31T16:52:00Z,Auch,Faubourg Nord,32000,BUY,HOUSE,380000,197.0,6,5,"Située dans un environnement résidentiel paisible, au bout d'une impasse, cette belle maison contemporaine de près de 200 m² habitables offre un confort de vie rare, à seulement quelques minutes du c..."
25K7HN56JJW8,2025-10-11T11:06:00Z,Condom,Est,32100,BUY,HOUSE,141700,66.0,3,2,"À quelques minutes du centre, dans un environnement paisible et verdoyant, cette maison de ville vous invite à poser vos valises et à profiter d'un cadre de vie serein. À l'étage, vous découvrirez un..."
25SZ5ZUQZCND,2025-11-24T15:04:00Z,Eauze,,32800,BUY,HOUSE,194900,98.0,4,3,"Découvrez cette charmante maison de plain-pied située à Eauze, d'une surface de 98 m² sur un terrain plat de 1 429 m², idéale pour une vie confortable et pratique, à proximité immédiate des commerces..."
25PB1CLMU43L,2025-11-24T18:54:00Z,Aignan,,32290,BUY,HOUSE,99000,145.0,8,5,"Située au coeur du village d'Aignan, face au parvis de l'église, cette vaste maison de caractère offre un magnifique potentiel. Avec environ 300 m² habitables à réinventer et un espace supplémentaire..."
25ZQJIMWT7UR,2025-10-02T14:13:00Z,Plaisance,,32160,BUY,HOUSE,365000,300.0,5,4,"A mi-chemin entre Plaisance du Gers et Maubourguet, Dans un environnement calme Venez découvrir cette belle propriété composée d'un corps d'habitation d'env. 180 m² ainsi qu'un gîte indépendant d'env..."
25N15AFHFCHI,2025-05-27T09:02:00Z,Faget-Abbatial,,32450,BUY,HOUSE,114000,115.0,5,2,"Maison 4 pièces principales et sa dépendance. Située proche de Saramon et d'Auch, cette maison de village non mitoyenne compte des pièces aux beaux volumes dont 2 chambres (24 et 20 m2), 1 salon avec..."
259DLRWUD53Q,2025-08-02T22:30:00Z,Le Houga,,32460,BUY,HOUSE,130000,80.0,4,3,"Didier DEBONO Optimhome vous propose en exclusivité . Cette habitation de plain-pied est localisée dans un secteur calme. Comprenant un salon/séjour, trois chambres, ainsi qu'une cuisine équipée ouve..."
25JN9CF8BF66,2025-09-01T12:39:00Z,Ayzieu,,32800,BUY,HOUSE,158000,209.0,6,,"Située à 10 minutes d'Eauze ainsi que de Nogaro , dans un petit village de campagne, decouvrez cette charmante maison en colombages et torchis de 208,72m2, tout cela sur un terrain de 1352m2 avec pis..."
25C2VXUP5MNK,2025-09-18T15:37:00Z,Sainte-Christie-d'Armagnac,,32370,BUY,HOUSE,318000,124.0,5,3,Christophe PIGEOT (Optimhome) Tel: vous propose en exclusivité à 5 minutes de NOGARO. Vous rêvez d'avoir un écrin différend avec un style maison moderne d'architecte. Norme RE 2020. Un terrain confor...
25AX5QN22FXM,2025-10-21T09:02:00Z,Le Houga,,32460,BUY,HOUSE,98900,490.0,10,,"À seulement 10 minutes de Nogaro, découvrez cette vaste maison de caractère de prés de 500m2, offrant un énorme potentiel pour tous types de projets : hôtel, club privé, bar, coliving, ou divisions e..."
25MG14XR8RSF,2025-02-11T10:26:00Z,Fleurance,,32500,BUY,HOUSE,435000,235.0,6,4,"Sur un beau terrain arboré de plus de 6000 m² plat avec petit étang et 2 puits, coquette maison de 1832, habitable de plain pied et entièrement rénovée début des années 2000. Bel intérieur très lumin..."
24EH8MG3JKTH,2024-06-26T13:37:00Z,Lectoure,,32700,BUY,HOUSE,265000,118.0,4,3,"Profitant de superbes vues, cette maison de plus de 110 m² habitable de plain pied offre un cadre de vie privilégié sur un beau terrain dominant. Séjour de 40 m² très lumineux en exposition sud, cuis..."
24M1PMGCPIE1,2023-10-11T23:45:00Z,Castelnau-Barbarens,,32450,BUY,HOUSE,249000,220.0,6,4,"Dans le charmant village de Castelnau-Barbarens, maison en pierre au charme de l'ancien, sur une parcelle de 572 m². D'une surface habitable de 217 m² environ, elle se compose au RDC d'un 1er salon a..."
254GFMYLYH2E,2025-11-29T11:18:00Z,Auch,Zone d'Activité Sud,32000,BUY,HOUSE,160000,110.0,7,3,"iad France - Christelle Chapelle vous propose: **Maison de 7 pièces avec jardin et garage à Auch** Située à Auch, cette maison de 115,75m² sur un terrain spacieux de 5004m² offre un cadre de vie pais..."
25BLTGCU3AJ6,2025-11-11T11:08:00Z,Le Houga,,32460,BUY,HOUSE,208000,111.0,4,3,"iad France - Patrice Barrouillet vous propose: Découvrez cette magnifique maison de plain-pied, située à Le Houga dans un récent et charmant lotissement, offrant un cadre de vie idyllique au sein d'u..."
256E26KQSXN5,2025-11-30T19:24:00Z,Panassac,,32140,BUY,HOUSE,315000,204.0,6,4,"iad France - Solange Ferrer vous propose: Superbe Maison de Campagne Rénovée - 4 Chambres - Terrain de plus de 1 hectare - Panassac Découvrez cette magnifique maison de campagne datant de 1830, entiè..."
25LUD6W59VRM,2025-11-27T19:18:00Z,Lectoure,,32700,BUY,HOUSE,357000,143.0,4,3,"iad France - Maryne Berdoy-Jollant vous propose: Magnifique Maison Traditionnelle à Lectoure Venez découvrir cette superbe maison traditionnelle située à Lectoure, dans un environnement paisible et v..."
25J6ZJZXTKPI,2025-11-08T04:42:00Z,Barcelonne-du-Gers,,32720,BUY,HOUSE,169000,113.0,4,2,"iad France - Patrice Barrouillet vous propose: **Charmante Maison de Village Rénovée avec Garage à Barcelonne-du-Gers** Nichée au cOEur de Barcelonne-du-Gers, cette charmante maison de village rénové..."
251BRYPSM6DR,2025-11-24T11:24:00Z,Lectoure,,32700,BUY,HOUSE,625000,760.0,11,5,"iad France - Audrey Favaro vous propose: **Magnifique maison gasconne - 2.2Ha - Lectoure** Au bout d'une allée bordée de cyprès, cette maison de maitre et sa dépendance sauront vous séduire dès les p..."
25N7MNTZJY52,2025-11-23T19:04:00Z,Cazaubon,,32150,BUY,APARTMENT,51000,27.0,1,,"iad France - Jean-Luc Estupino vous propose: A VENDRE A CAZAUBON - A 900 METRES DE L'ETABLISSEMENT THERMAL ET DES COMMERCES. Un magnifique studio rénové de 27m² avec loggia, jardinet privatif et plac..."
25EJ98HSMRRN,2025-11-22T11:08:00Z,Villecomtal-sur-Arros,,32730,BUY,HOUSE,231000,104.0,5,2,"Nichée dans le paisible village de Villecomtal-sur-Arros, cette maison allie esprit cocooning et confort moderne. Proche de toutes commodités, elle offre un cadre de vie calme et chaleureux, idéal po..."
25W2AJD4RCZ4,2025-11-03T11:38:00Z,Gimont,,32200,BUY,HOUSE,45000,200.0,5,4,VENTE à TERME OCCUPÉ (32200 GIMONT Centre) par une dame de 75 ans d'une maison de ville édifiée sur deux niveaux avec un jardin. La commune de GIMONT est idéalement située à proximité de TOULOUSE via...
25TPLFLPJMT2,2025-11-21T22:12:00Z,Condom,Est,32100,BUY,HOUSE,99000,77.0,4,2,"iad France - Laetitia Marcilly vous propose: Je vous propose une charmante maison de ville jumelée de 77m² implantée sur un terrain d'environ 800m², située à Condom. Au rez-de-chaussée, vous trouvere..."
25GZYZTCDNIT,2025-11-27T19:39:00Z,Cazaubon,,32150,BUY,HOUSE,108000,155.0,5,3,"Une opportunité rare au cœur de Cazaubon ! Découvrez cette maison lumineuse et généreuse en volumes, idéalement située en plein centre-ville, à deux pas de toutes les commodités accessibles à pied (c..."
254SZS9T15JM,2025-11-24T11:29:00Z,Gazaupouy,,32480,BUY,HOUSE,245000,210.0,5,4,"iad France - Arnaud Dussenty vous propose: À vendre à Gazaupouy, maison de famille d'une surface de 210 m² sur un terrain de 2362 m². Située en partie haute d'une colline, la vue est dégagée en premi..."
25UDZT9J9VZ1,2025-11-26T12:30:00Z,Preignan,,32810,BUY,HOUSE,258000,131.0,7,5,"NOUVEAUTÉ – À 3 min de toutes les commodités de Preignan et à seulement 10 minutes d'Auch, découvrez cette jolie maison de plain-pied de 131 m² habitables, lumineuse, et parfaitement entretenue, nich..."
25KJP2A6MJ65,2025-11-27T21:50:00Z,Fleurance,Nord,32500,BUY,HOUSE,208000,99.5,5,2,"Christophe LAMAZERE pour le réseau BSK vous propose cette maison de ville à Fleurance. Située rue Cadéot dans le centre historique de la ville, proche de toutes les commodités à pied, cette maison es..."
25GJJ1KEGIRQ,2025-11-24T08:26:00Z,Riscle,,32400,BUY,HOUSE,176000,100.0,4,3,"iad France - Sébastien Thouvenin vous propose: Splendide Maison avec Jardin et Garage à Riscle - Espace et Confort Réunis Au cOEur de la charmante ville de Riscle, découvrez cette magnifique maison o..."
25TMS3WV1N3V,2025-11-12T18:22:00Z,Auch,Rural,32000,BUY,HOUSE,435400,217.0,8,5,"Un véritable coup de cœur ! Découvrez cette propriété rare à Auch, où espace, confort et tranquillité se conjuguent parfaitement avec la proximité du centre-ville. Nichée sur un terrain clos et arbor..."
25A8XAWPYPN4,2025-10-01T11:22:00Z,Riscle,,32400,BUY,HOUSE,112500,112.0,3,2,"iad France - Muriel Senet vous propose: Charmante Maison de Village à Riscle - Idéale pour une Vie Paisible Nichée au cOEur du pittoresque village de Riscle, cette maison de village authentique offre..."
25Z2QJ18XDWZ,2025-10-15T18:58:00Z,Marciac,,32230,BUY,HOUSE,287200,165.0,7,4,"Située dans un village à environ 10 minutes de Marciac et 40 minutes de Tarbes, cette maison ancienne de 165m² avec dépendance, offre une belle vue dégagée sur les vallons et les Pyrénées. Implantée ..."
25W5B8RBMIMV,2025-10-06T04:45:00Z,Marciac,,32230,BUY,HOUSE,262000,165.0,8,3,iad France - Julien Pourtau vous propose: SECTEUR MARCIAC Belle demeure authentique de 165 m² sur un terrain arboré de 4 500m². Idéal familles nombreuses ou pour investissement locatif en saisonnier ...
257J72SZV72Y,2025-08-22T18:08:00Z,Peyrusse Vieille,,32230,BUY,HOUSE,860000,300.0,9,7,"iad France - Franck Peille vous propose: Proche Aignan, 20 mn de Marciac, 12 mn de Plaisance du Gers, 15 mn de Beaumarchés , Vic-Fezensac et Mirande à 30 min et Eauze 35 min En position dominante off..."
257Q5D79L3MZ,2025-09-30T18:15:00Z,Lahas,,32130,BUY,HOUSE,269000,168.0,8,5,"iad France - Virginie Cecchini vous propose: ** EXCLUSIVITÉ** 32130 LAHAS secteur GIMONT - SAMATAN COUP DE CŒUR pour cette CHARMANTE maison récente CONTEMPORAINE, construction Bois, de 2017 de 168 m²..."
25Y4SV6A71PN,2025-06-23T06:10:00Z,Saint-Clar,,32380,BUY,HOUSE,468000,520.0,20,6,"Cosimo vous invite à venir découvrir cette magnifique demeure bâtie sur les remparts d’une bastide très prisée de Lomagne. Sa position dominante avec sa double façade sur rue, sa large terrasse en su..."
2547TUWQM4GY,2025-06-22T09:59:00Z,Lectoure,,32700,BUY,HOUSE,499000,278.0,12,6,"Située dans un charmant village gascon doté de commerces (école, épicerie, restaurant, et même un coiffeur) et réputé pour ses jardins ainsi que ses superbes panoramas, avec Lectoure au nord et les P..."
25GHIXKXP4LN,2025-10-17T23:03:00Z,Villecomtal-sur-Arros,,32730,BUY,HOUSE,227000,145.0,5,2,"Découvrez cette superbe maison à étage d'environ 145m² habitable datant des années 1900 avec jardin de 300m2 environ entièrement clôturé , nichée dans un cadre calme et à la fois proche de toutes com..."
25K5L6A1VDG6,2025-06-16T13:26:00Z,Miélan,,32170,BUY,HOUSE,299000,170.0,6,3,"iad France - Bettina REMY vous propose: Véritable coup de cOEur à 5 min de Miélan, maison de charme de 170m2 rénovée avec dépendances. Amoureux des belles pierres et du calme, cette maison pleine de ..."
25FFDXI5YEYP,2025-07-20T21:01:00Z,Barcelonne-du-Gers,,32720,BUY,HOUSE,353425,265.0,8,6,"Le Charme Intemporel de 1920 : Votre Nouvelle Vie d'Exception Vous Attend ! ?Oubliez l'ordinaire. Poussez les portes de cette ancienne Tuilerie, où l'histoire rencontre le moderne. Nichée dans un écr..."
25U2JUKT5K8L,2025-06-11T18:58:00Z,Haget,,32730,BUY,HOUSE,340000,138.0,4,3,"iad France - Adeline IMBERTI vous propose: À vendre – Maison de plain-pied 138 m² sur plus de 7 600 m² de terrain, au calme avec vue Pyrénées Vous cherchez un cadre paisible, de l'espace et du confor..."
25YAAHPVCKPX,2025-02-10T14:20:00Z,Mirande,,32300,BUY,HOUSE,185500,125.0,5,4,"iad France - Mylene Delrieu vous propose: Je vous présente cette maison de ville rénovée dans la charmante ville de Mirande. Un de ses atouts est qu'elle bénéficie de la classe énergétique 'B', avec ..."
25SKF9LHJXRK,2025-11-25T19:26:00Z,Saint-Antoine,,32340,BUY,HOUSE,215000,111.0,5,3,iad France - Hémeline Sorasio vous propose: Superbe maison individuelle de plain-pied à Saint-Antoine sur un beau terrain de plus de 5000m² Une opportunité unique de posséder une magnifique maison co...
